_open_time,Open,High,Low,Close,Volume
2023-09-01,25940.77,26156.0,25333.75,25805.05,41032.15056
2023-09-02,25805.04,25987.5,25752.47,25869.51,16250.77698
2023-09-03,25869.52,26135.0,25800.0,25971.21,17474.47667
2023-09-04,25971.21,26108.02,25631.21,25826.02,21777.59609
2023-09-05,25826.03,25915.49,25562.62,25792.1,21323.39337
2023-09-06,25792.11,26040.0,25372.51,25759.95,27262.52386
2023-09-07,25759.95,26443.14,25615.38,26255.0,27687.49567
2023-09-08,26255.0,26445.5,25647.26,25910.5,28999.76471
2023-09-09,25910.5,25945.09,25796.64,25901.61,10980.62277
2023-09-10,25901.6,26033.66,25570.57,25841.61,18738.26914
2023-09-11,25841.6,25900.69,24901.0,25162.52,41682.32
2023-09-12,25162.53,26567.0,25131.48,25840.1,56434.38537
2023-09-13,25840.1,26405.22,25764.17,26222.0,31610.82753
2023-09-14,26222.0,26860.49,26126.77,26522.73,38333.1725
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29369
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93351
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.10277
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43256
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52187
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.21867
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.82662
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.2292
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7026
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.65771
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2039
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35066
2023-09-27,26221.68,26850.0,26112.06,26372.99,34771.57978
2023-09-28,26373.0,27308.48,26342.4,27021.39,44517.83491
2023-09-29,27021.39,27244.89,26665.16,26906.96,28478.76219
2023-09-30,26906.96,27094.99,26886.31,26962.56,12804.62307
