_open_time,Open,High,Low,Close,Volume
2024-05-01,60672.01,60841.63,56552.82,58364.97,81166.46823
2024-05-02,58364.97,59625.0,56911.84,59060.61,47583.81961
2024-05-03,59060.6,63333.0,58811.32,62882.01,43628.40143
2024-05-04,62882.01,64540.0,62541.03,63892.04,24368.69282
2024-05-05,63892.03,64646.0,62822.17,64012.0,18526.75029
2024-05-06,64012.0,65500.0,62700.0,63165.19,34674.91949
2024-05-07,63165.18,64422.41,62261.0,62312.08,25598.79472
2024-05-08,62312.07,63020.22,60888.0,61193.03,26121.19004
2024-05-09,61193.03,63429.03,60630.0,63074.01,30660.8061
2024-05-10,63074.0,63469.13,60187.12,60799.99,36529.34025
2024-05-11,60799.99,61515.0,60487.09,60825.99,13374.56936
2024-05-12,60825.99,61888.0,60610.0,61483.99,12753.13236
2024-05-13,61484.0,63450.0,60749.21,62940.08,32733.41839
2024-05-14,62940.09,63118.36,61142.77,61577.49,29088.72041
2024-05-15,61577.49,66444.16,61319.47,66206.5,43559.74719
2024-05-16,66206.51,66752.01,64602.77,65235.21,31106.3671
2024-05-17,65235.21,67451.2,65106.38,67024.0,26292.23409
2024-05-18,67024.0,67400.01,66600.0,66915.2,14441.25774
2024-05-19,66915.2,67700.0,65857.25,66274.01,18025.30409
2024-05-20,66274.0,71515.56,66060.31,71446.62,50816.7011
2024-05-21,71446.62,71979.0,69162.94,70148.34,49607.4336
2024-05-22,70148.34,70666.0,68842.19,69166.62,27673.18026
2024-05-23,69166.62,70096.12,66312.16,67969.65,40513.17374
2024-05-24,67969.66,69250.0,66600.12,68549.99,28095.83664
2024-05-25,68549.99,69610.0,68500.0,69290.57,12130.39418
2024-05-26,69290.56,69562.23,68128.01,68507.67,11872.11797
2024-05-27,68507.67,70687.56,68250.0,69436.43,23136.92737
2024-05-28,69436.43,69591.81,67277.91,68398.39,32622.97042
2024-05-29,68398.4,68935.68,67124.65,67652.42,23159.83149
2024-05-30,67652.41,69500.0,67128.0,68352.17,28478.2184
2024-05-31,68352.17,69044.1,66670.0,67540.01,26690.32184
