_open_time,Open,High,Low,Close,Volume
2022-12-01 00:00:00,1763.0,1764.0,1763.0,1764.0,0.8687
2022-12-01 00:05:00,1763.0,1763.0,1763.0,1763.0,2.8355
2022-12-01 00:10:00,1764.0,1764.0,1764.0,1764.0,1.8392
2022-12-01 00:15:00,1764.0,1767.0,1764.0,1767.0,35.2314
2022-12-01 00:20:00,1766.0,1767.0,1766.0,1767.0,0.9799
2022-12-01 00:25:00,1767.0,1767.0,1766.0,1766.0,0.5138
2022-12-01 00:30:00,1766.0,1767.0,1766.0,1766.0,1.1062
2022-12-01 00:35:00,1766.0,1767.0,1765.0,1765.0,14.7001
2022-12-01 00:40:00,1765.0,1766.0,1765.0,1766.0,0.1584
2022-12-01 00:45:00,1766.0,1767.0,1766.0,1766.0,4.9646
2022-12-01 00:50:00,1766.0,1766.0,1766.0,1766.0,0.3599
2022-12-01 00:55:00,1766.0,1767.0,1766.0,1767.0,5.228
2022-12-01 01:00:00,1767.0,1768.0,1767.0,1768.0,2.7376
2022-12-01 01:05:00,1768.0,1768.0,1768.0,1768.0,15.2818
2022-12-01 01:10:00,1769.0,1770.0,1768.0,1770.0,11.6729
2022-12-01 01:15:00,1769.0,1769.0,1769.0,1769.0,1.3697
2022-12-01 01:20:00,1769.0,1769.0,1769.0,1769.0,0.0
2022-12-01 01:25:00,1769.0,1770.0,1769.0,1769.0,0.358
2022-12-01 01:30:00,1769.0,1769.0,1769.0,1769.0,0.16
2022-12-01 01:35:00,1770.0,1770.0,1770.0,1770.0,0.0237
2022-12-01 01:40:00,1770.0,1770.0,1769.0,1770.0,0.6756
2022-12-01 01:45:00,1770.0,1770.0,1770.0,1770.0,0.0
2022-12-01 01:50:00,1770.0,1770.0,1770.0,1770.0,0.4621
2022-12-01 01:55:00,1770.0,1770.0,1770.0,1770.0,0.0
2022-12-01 02:00:00,1769.0,1770.0,1769.0,1769.0,0.6159
2022-12-01 02:05:00,1770.0,1770.0,1769.0,1769.0,0.2452
2022-12-01 02:10:00,1769.0,1769.0,1767.0,1767.0,5.8385
2022-12-01 02:15:00,1768.0,1768.0,1767.0,1768.0,0.5164
2022-12-01 02:20:00,1768.0,1768.0,1767.0,1767.0,0.5566
2022-12-01 02:25:00,1768.0,1768.0,1767.0,1767.0,0.0568
2022-12-01 02:30:00,1767.0,1768.0,1767.0,1768.0,0.5369
2022-12-01 02:35:00,1767.0,1767.0,1767.0,1767.0,0.0321
2022-12-01 02:40:00,1767.0,1768.0,1767.0,1768.0,0.131
2022-12-01 02:45:00,1768.0,1768.0,1768.0,1768.0,0.0233
2022-12-01 02:50:00,1768.0,1768.0,1768.0,1768.0,0.0114
2022-12-01 02:55:00,1768.0,1768.0,1768.0,1768.0,0.0066
2022-12-01 03:00:00,1768.0,1768.0,1768.0,1768.0,0.0114
2022-12-01 03:05:00,1768.0,1768.0,1767.0,1767.0,0.0437
2022-12-01 03:10:00,1767.0,1768.0,1767.0,1768.0,0.5583
