_open_time,Open,High,Low,Close,Volume
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915
2024-02-08,44349.6,45614.3,44331.1,45288.65,45439.62231
2024-02-09,45288.66,48200.0,45242.12,47132.77,73503.481
2024-02-10,47132.78,48170.0,46800.0,47751.09,24802.35936
2024-02-11,47751.08,48592.66,47557.16,48299.99,29958.80837
2024-02-12,48300.0,50334.82,47710.01,49917.27,59009.96705
2024-02-13,49917.28,50368.61,48300.95,49699.59,55551.56706
2024-02-14,49699.6,52043.71,49225.01,51795.17,57046.37401
2024-02-15,51795.17,52816.62,51314.0,51880.0,53816.03055
2024-02-16,51880.01,52572.08,51566.0,52124.11,37772.25318
2024-02-17,52124.1,52162.82,50625.0,51642.64,25674.00622
2024-02-18,51642.64,52377.0,51163.28,52137.67,21992.10363
2024-02-19,52137.68,52488.77,51677.0,51774.73,29534.99432
2024-02-20,51774.74,52985.0,50760.37,52258.82,49614.47318
2024-02-21,52258.82,52366.8,50625.0,51849.39,43079.40049
2024-02-22,51849.38,52065.78,50940.78,51288.42,35309.44574
2024-02-23,51288.42,51548.54,50521.0,50744.15,30545.79544
2024-02-24,50744.15,51698.0,50585.0,51568.22,16560.4211
2024-02-25,51568.21,51958.55,51279.8,51728.85,18721.63159
2024-02-26,51728.85,54910.0,50901.44,54476.47,51256.72199
2024-02-27,54476.48,57588.15,54450.13,57037.34,67194.98562
2024-02-28,57037.35,64000.0,56691.85,62432.1,118763.46984
2024-02-29,62432.11,63676.35,60364.7,61130.98,78425.07603
