_open_time,Open,High,Low,Close,Volume
2024-02-01,2283.15,2311.72,2240.0,2304.28,310997.4538
2024-02-02,2304.28,2324.74,2281.94,2309.06,238230.511
2024-02-03,2309.07,2329.98,2292.75,2296.49,133232.845
2024-02-04,2296.5,2311.0,2266.0,2289.79,171232.0444
2024-02-05,2289.79,2338.41,2269.11,2301.83,236610.412
2024-02-06,2301.84,2392.4,2299.0,2372.64,368942.7498
2024-02-07,2372.63,2444.44,2354.0,2425.1,342791.7013
2024-02-08,2425.09,2463.15,2411.01,2419.55,338040.0539
2024-02-09,2419.56,2525.0,2419.16,2486.56,492384.385
2024-02-10,2486.56,2516.45,2471.57,2500.24,185099.59
2024-02-11,2500.24,2539.63,2493.45,2507.21,219975.1471
2024-02-12,2507.22,2665.58,2472.0,2659.99,449501.776
2024-02-13,2659.99,2686.12,2590.0,2639.99,502447.745
2024-02-14,2639.99,2786.0,2618.4,2774.81,461670.6944
2024-02-15,2774.8,2867.65,2759.25,2822.59,481689.1874
2024-02-16,2822.58,2857.4,2740.0,2801.8,378070.8037
2024-02-17,2801.81,2804.21,2719.01,2785.93,243302.8759
2024-02-18,2785.92,2895.0,2764.25,2881.2,367987.8833
2024-02-19,2881.2,2984.52,2856.93,2944.8,446451.0401
2024-02-20,2944.8,3033.09,2874.56,3014.81,634681.7471
2024-02-21,3014.81,3017.15,2868.0,2967.9,595955.0033
2024-02-22,2967.91,3036.02,2906.51,2971.4,563525.9936
2024-02-23,2971.4,2993.8,2906.05,2922.24,428826.5787
2024-02-24,2922.25,3007.48,2906.4,2992.62,243854.0783
2024-02-25,2992.62,3122.0,2983.61,3112.59,412306.2237
2024-02-26,3112.6,3196.0,3036.59,3175.94,546722.7747
2024-02-27,3175.95,3288.14,3160.02,3242.36,625939.1221
2024-02-28,3242.35,3488.0,3176.16,3383.1,947538.766
2024-02-29,3383.11,3522.81,3300.0,3340.09,759698.1123
